STRATEGIC_CITY_NAME,candidate_region_count,POSTAL_CODE,region_id,region_seq,AREA_NAME,new_region_name,area_type,service_count,relevant_calls,dms_calls,dms2_calls,asc_calls,dms_share_zip,dms_fit_score,density_raw,dms_avg_distance_km,distance_to_density_center_km,nearest_dms_home_distance_km,nearest_dms_home_code,is_dms_home_anchor,density_center_latitude,density_center_longitude,density_center_postal_code,latitude,longitude
"Los Angeles, CA - Area Type Clusters",3,92504,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,6,4,0,0.6,0.5519019899262662,2.2988483865885123,55.57773040870608,72.61439317460685,4.439024422000176,AI102299,False,33.990042807834335,-118.19152470308715,90270,33.9239228355585,-117.4082633647548
"Los Angeles, CA - Area Type Clusters",3,92543,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,7,2,0,0.7777777777777778,0.6915477846766888,5.038215597759017,89.55849600113092,116.25055220206964,18.99056013129201,AI103428,True,33.990042807834335,-118.19152470308715,90270,33.73173259263111,-116.97154894170887
"Los Angeles, CA - Area Type Clusters",3,92585,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,8,0,0,1.0,0.8469937963732054,5.110338435683888,75.56977913731713,100.4885392134074,3.730862561064674,AI101186,False,33.990042807834335,-118.19152470308715,90270,33.723211168644625,-117.15179309970652
"Los Angeles, CA - Area Type Clusters",3,92586,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,4,0,0,1.0,0.8161686882736884,1.8679564032421867,72.55541277922137,96.4551321199896,2.9024950842643946,AI101186,False,33.990042807834335,-118.19152470308715,90270,33.70965113584625,-117.203109656573
"Los Angeles, CA - Area Type Clusters",3,92591,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,6,1,0,0.8571428571428571,0.7283647792094528,2.9400969498966267,86.24374688943733,110.4866348348659,7.217860819922151,AI103377,False,33.990042807834335,-118.19152470308715,90270,33.53283076471886,-117.13037360714672
"Los Angeles, CA - Area Type Clusters",3,92595,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,8,0,0,1.0,0.8373843230827213,3.760823225574212,72.73592085045746,94.34185570984415,9.262181897982252,AI103377,False,33.990042807834335,-118.19152470308715,90270,33.61950805522288,-117.27298070779938
"Los Angeles, CA - Area Type Clusters",3,92604,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,4,0,1,1.0,0.8409485268949144,4.998552449654792,50.49965135256454,50.32890727169036,4.15621218283867,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.69219355393,-117.7812024873025
"Los Angeles, CA - Area Type Clusters",3,92606,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,0,0.8,0.6888622930593787,3.077989754530662,49.48587146060592,48.120682293700845,2.23739302160762,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.702223569006605,-117.802410364905
"Los Angeles, CA - Area Type Clusters",3,92614,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,3,0,0,1.0,0.8434842332273864,5.6125090215070585,51.60746499465073,49.88290993131009,5.529173592015208,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.67189609497433,-117.81078047868368
"Los Angeles, CA - Area Type Clusters",3,92620,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,14,14,11,3,0,0.7857142857142857,0.7521108476364556,10.8258795603609,49.511265213826576,50.499959597513005,4.788475182639897,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.7129826805515,-117.75821561935057
"Los Angeles, CA - Area Type Clusters",3,92626,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,1,0.8,0.6880392221043601,2.98118139115313,50.821513069331054,43.04646387205458,10.682845974008575,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.6797291278182,-117.9128784738856
"Los Angeles, CA - Area Type Clusters",3,92649,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,7,4,1,0.6363636363636364,0.6119217361273581,6.708460483844499,49.71751751140236,32.859379954711464,11.714420478700246,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.72055279268628,-118.04551683125172
"Los Angeles, CA - Area Type Clusters",3,92655,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8283709828465649,4.0,47.385613298477466,33.952813109771114,8.963571395034743,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.737160067405,-117.985434031289
"Los Angeles, CA - Area Type Clusters",3,92683,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,3,10,0,0.2307692307692307,0.3165731059384669,4.598028014070048,46.53468051677382,32.30191674353226,7.357391981109323,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.75122372280224,-117.99232892610353
"Los Angeles, CA - Area Type Clusters",3,92694,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,9,4,1,0.6923076923076923,0.6062252968937053,0.0873429310256524,52.086838605987495,17.701065224199894,9.136242947291509,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.128062132381615,-118.28727034405108
"Los Angeles, CA - Area Type Clusters",3,92703,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5449886418265785,4.738128633928684,46.05214584418904,38.23748987743783,8.75817245439483,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.74692966097914,-117.898620834057
"Los Angeles, CA - Area Type Clusters",3,92704,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,12,12,10,2,0,0.8333333333333334,0.7411250641752191,5.239060500569506,47.37044555880034,39.633720404989575,8.605237437649643,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.72709315224717,-117.9017534611798
"Los Angeles, CA - Area Type Clusters",3,92706,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,2,3,0,0.4,0.4129126254257064,3.576672927323974,44.78644056522951,38.22591112800622,7.552927382742664,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.767836110255004,-117.875575716376
"Los Angeles, CA - Area Type Clusters",3,92782,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,0,0.8333333333333334,0.7127570334117931,2.8743593270714496,47.2222691511395,46.32508919953385,2.6848975059338347,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.7400281333725,-117.79018487954647
"Los Angeles, CA - Area Type Clusters",3,92801,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,5,4,0,0.5555555555555556,0.5359166285566086,4.451117025397225,41.08667643442035,27.23967239128005,2.0109238183030897,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.83988131746933,-117.95829061102732
"Los Angeles, CA - Area Type Clusters",3,92802,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4698414333849207,2.0147312384552025,42.625581725344304,31.86098518896563,6.200739781032179,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.806089346220006,-117.926852463961
"Los Angeles, CA - Area Type Clusters",3,92804,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,17,17,7,10,0,0.4117647058823529,0.483504429559025,9.040639830556744,42.13904016917659,27.530164204545567,1.9011283389949825,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.819670544408886,-117.97507898547612
"Los Angeles, CA - Area Type Clusters",3,92806,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,1,8,0,0.1111111111111111,0.2385745682455372,6.33640181665677,41.08080150136346,33.191608815968266,6.018100139815471,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.843108374994216,-117.87841939425422
"Los Angeles, CA - Area Type Clusters",3,92807,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,10,3,0,0.7692307692307693,0.7006623143422033,5.522106982202224,41.73093467291498,39.52632178340613,5.048933184628925,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.85773601725953,-117.7939148741194
"Los Angeles, CA - Area Type Clusters",3,92831,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,6,0,0,1.0,0.8462610332316283,5.090839537246392,39.74196464201189,29.610803855541675,8.59464284215153,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.8791235060545,-117.8997285099165
"Los Angeles, CA - Area Type Clusters",3,92832,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5947657026148946,3.3687922314414736,40.08778909462903,28.14578084083097,5.719901865670742,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.865306411061,-117.92607840121134
"Los Angeles, CA - Area Type Clusters",3,92835,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,5,3,0,0.625,0.5839696429416212,4.603833035852729,39.0331587903174,26.71594746250981,8.425198706177458,AI105051,False,33.990042807834335,-118.19152470308715,90270,33.9031742471515,-117.92149149861824
"Los Angeles, CA - Area Type Clusters",3,92840,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,2,9,0,0.1818181818181818,0.326366041605672,11.10315371822992,43.60724377926575,32.868180980424384,6.756851083610768,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.7883903653121,-117.9311698907171
"Los Angeles, CA - Area Type Clusters",3,92841,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,2,4,0,0.3333333333333333,0.3852251351681102,5.91453994685154,44.17073826428632,31.16917936705413,4.813700345651325,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.782447543765834,-117.96462824324485
"Los Angeles, CA - Area Type Clusters",3,92843,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,1,4,0,0.2,0.2661288506217862,2.65051664802238,45.015508858974655,34.75122569533336,8.372376685900633,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.764850498085,-117.93050912950662
"Los Angeles, CA - Area Type Clusters",3,92844,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5944575822956704,3.389501707243068,45.374080048798646,32.179210387188526,6.214972051966605,AI103410,False,33.990042807834335,-118.19152470308715,90270,33.764718458102,-117.972792467542
"Los Angeles, CA - Area Type Clusters",3,92860,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,0,0.8,0.6881662108556976,2.962208988126565,47.76564185479601,57.94664208375254,12.711284287375474,AI103583,False,33.990042807834335,-118.19152470308715,90270,33.9213897084392,-117.5687352774958
"Los Angeles, CA - Area Type Clusters",3,92865,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,1,4,0,0.2,0.288780013494728,5.7119108111516015,41.64020337951063,35.900367232879546,3.3145126078718907,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.8344510833692,-117.8506435144428
"Los Angeles, CA - Area Type Clusters",3,92867,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,4,7,0,0.3636363636363636,0.4162608155478907,5.97160550894387,42.47286409442547,39.203971976754055,0.6617882677528247,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.823345066764915,-117.81719694317373
"Los Angeles, CA - Area Type Clusters",3,92868,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,0,1,0,0.0,0.1286336241965001,4.0,44.36318306575826,38.68893327073848,5.946980802334679,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.77633,-117.86079
"Los Angeles, CA - Area Type Clusters",3,92869,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,4,4,0,0.5,0.493863911521252,4.307549686102146,44.118766392557056,42.44306150240291,3.387088065557436,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.79579057619175,-117.79569156954288
"Los Angeles, CA - Area Type Clusters",3,92870,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,5,2,0,0.7142857142857143,0.6475066129252008,5.011144458154984,40.02098428553443,33.69952321047948,8.020377956132085,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.88651751966429,-117.8481985966794
"Los Angeles, CA - Area Type Clusters",3,92878,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4823545600871933,3.783532102394501,47.28294264773149,56.71436109862106,12.19654121177089,AI103583,False,33.990042807834335,-118.19152470308715,90270,33.906280909663,-117.58502252774926
"Los Angeles, CA - Area Type Clusters",3,92881,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,8,1,0,0.8888888888888888,0.7767326512474892,5.585297902017538,50.297737752846885,61.51587836444454,13.956637519928044,AI102299,False,33.990042807834335,-118.19152470308715,90270,33.83690811503433,-117.550939415708
"Los Angeles, CA - Area Type Clusters",3,92886,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,4,5,0,0.4444444444444444,0.4600053863307973,4.70452116846606,40.90388572452718,38.79297742949908,9.208769039460028,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.895957569535,-117.78657047023412
"Los Angeles, CA - Area Type Clusters",3,90011,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,9,9,8,1,0,0.8888888888888888,0.7084017649364306,0.0123039934071578,368.2635992168308,397.2239302828277,292.18429326760526,AI102798,False,33.990042807834335,-118.19152470308715,90270,33.09851360077945,-114.04064091984831
"Los Angeles, CA - Area Type Clusters",3,90024,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,5,3,0,0.625,0.6070407142006602,8.004140501788802,59.30908119936702,23.72980012494307,12.742927992204184,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0615022980775,-118.43415341053776
"Los Angeles, CA - Area Type Clusters",3,90049,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,15,15,9,6,0,0.6,0.6113077375177837,9.241837112628216,62.013863011556005,27.18680751154164,16.281387673638307,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.06495426636,-118.4723481010838
"Los Angeles, CA - Area Type Clusters",3,90210,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,2,3,0,0.4,0.4004484344320608,2.030572594903915,58.28246776018501,23.261152393571635,11.736542154722398,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.092574753214194,-118.4115760947452
"Los Angeles, CA - Area Type Clusters",3,90220,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,0,8,0,0.0,0.1997573782207654,12.01465840725586,48.63900476592679,11.6850978527799,8.551858303223769,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.895758233135496,-118.2474637673235
"Los Angeles, CA - Area Type Clusters",3,90222,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,0,6,0,0.0,0.170417992805474,8.49046083298216,47.4640081133566,9.530573174382978,7.922413452680013,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.91180035633467,-118.23370745190935
"Los Angeles, CA - Area Type Clusters",3,90248,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,0,1,0,0.0,0.1280449552597377,4.0,51.13748114171871,14.744282843300413,8.95544879276599,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.881859665237,-118.283939290761
"Los Angeles, CA - Area Type Clusters",3,90254,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,0,4,0,0.0,0.2205356126349495,16.0,59.225667426362726,24.07652240003328,15.052663878020828,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.85611426609575,-118.39656043287602
"Los Angeles, CA - Area Type Clusters",3,90260,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,0,5,0,0.0,0.149217446670055,5.9296712416637725,54.90764795020167,18.3520858047841,9.59911143004937,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.8873670647492,-118.347277243718
"Los Angeles, CA - Area Type Clusters",3,90265,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,3,2,0,0.6,0.5375339946522754,1.991615983972321,88.54727577322723,56.560495955565486,23.267495194961683,AI105028,False,33.990042807834335,-118.19152470308715,90270,34.0251645143972,-118.8036710021158
"Los Angeles, CA - Area Type Clusters",3,90266,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,0,6,0,0.0,0.1465572364754199,5.352089166965921,58.28964271459526,22.259270529717067,12.755154246966214,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.883780784586335,-118.39600848319331
"Los Angeles, CA - Area Type Clusters",3,90274,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,4,1,0,0.8,0.6823054146649918,2.3308800259641167,62.15155434803991,30.005033606396434,17.399008592769444,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.776045926611395,-118.3895269401576
"Los Angeles, CA - Area Type Clusters",3,90275,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,9,9,8,1,0,0.8888888888888888,0.7639487425140529,3.9797832457439792,62.47963259803716,31.307087854163463,17.232437224878726,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.75454224335366,-118.37737321483168
"Los Angeles, CA - Area Type Clusters",3,90277,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,9,9,6,3,0,0.6666666666666666,0.6327523081965757,7.275017276529008,59.10216451074629,24.603414444023272,16.142439192518896,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.83717016658067,-118.38427679035168
"Los Angeles, CA - Area Type Clusters",3,90278,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,12,12,0,12,0,0.0,0.2161640354124643,13.349546282575254,57.26587492651619,21.507545043012566,12.560694288671057,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.8705237346145,-118.37481150276052
"Los Angeles, CA - Area Type Clusters",3,90402,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,3,2,0,0.6,0.5604951539067952,4.84097545943091,63.7844499469219,28.81814271237452,18.678376394001187,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0354466090438,-118.49934871286362
"Los Angeles, CA - Area Type Clusters",3,90403,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,4,2,0,0.6666666666666666,0.6350699301919485,8.404290265600208,63.40708068342418,28.24222216601682,18.29386829033274,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0283886880845,-118.49441095245784
"Los Angeles, CA - Area Type Clusters",3,90501,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,9,9,4,5,0,0.4444444444444444,0.4671324536973174,5.856346218029766,55.69026006659466,22.222142492762103,10.253981029964711,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.82133151041434,-118.32059810422422
"Los Angeles, CA - Area Type Clusters",3,90502,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,3,3,3,0,0,1.0,0.8899101649182267,12.0,54.17313215793083,21.44304623820913,7.560249770868605,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.81580016421767,-118.291078752652
"Los Angeles, CA - Area Type Clusters",3,90503,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,5,3,0,0.625,0.5843446013636384,4.864061185595515,56.5886874419531,22.038282326264163,12.88278188996839,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.83990600069825,-118.34743369428026
"Los Angeles, CA - Area Type Clusters",3,90504,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,0,4,0,0.0,0.148767526149341,6.105229230282746,53.52897739352839,17.44327637047888,9.995177526894723,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.8743141873755,-118.319164652019
"Los Angeles, CA - Area Type Clusters",3,90505,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,10,10,9,1,0,0.9,0.8118112028487207,9.163616478070344,58.17045077019417,24.64083649997701,13.567240704887151,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.81564777420719,-118.35625346757368
"Los Angeles, CA - Area Type Clusters",3,90606,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,4,4,0,0.5,0.4524909371595989,0.0270953865653086,160.48729163132705,180.4600401914005,99.20599930641868,AI103363,False,33.990042807834335,-118.19152470308715,90270,34.71490725704088,-116.43266610629036
"Los Angeles, CA - Area Type Clusters",3,90710,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,2,0,0,1.0,0.8260915486315135,3.537819284712989,56.08443927389312,24.450562966894687,9.285606924763446,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.7903945583745,-118.3025350753415
"Los Angeles, CA - Area Type Clusters",3,90717,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,2,4,0,0.3333333333333333,0.3768155251081902,4.913950751839986,56.85402873640791,24.905064659457658,10.45439751604001,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.79158026009801,-118.31659047829132
"Los Angeles, CA - Area Type Clusters",3,90731,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,10,10,7,3,0,0.7,0.6808246769306182,10.409075772786558,59.11773952218549,30.460386562666784,12.999311440902677,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.7304086386218,-118.2967239625328
"Los Angeles, CA - Area Type Clusters",3,90732,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,2,0,0,1.0,0.8093080097828635,1.2695995903503756,58.59732121587907,28.37650411085136,12.139602575906006,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.7560132205655,-118.3140860968355
"Los Angeles, CA - Area Type Clusters",3,90744,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,5,1,0,0.8333333333333334,0.7234212916850864,4.417477934522113,54.18895496510116,23.487801294537217,6.522182681872157,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.78839656528,-118.26730432246616
"Los Angeles, CA - Area Type Clusters",3,90745,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,12,12,10,2,0,0.8333333333333334,0.763519321765784,8.369100854635397,52.7208266487736,20.12640209768992,5.610586736075144,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.82127153074891,-118.27032767589374
"Los Angeles, CA - Area Type Clusters",3,90746,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,3,3,0,3,0,0.0,0.12935599902088,3.658407507498497,49.963161004716056,14.407572640191123,7.209074440290452,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.87289275432833,-118.25824261378534
"Los Angeles, CA - Area Type Clusters",3,91011,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,6,2,0,0.75,0.6668897022972345,4.1383091693008325,52.61405221734827,24.28310148905397,15.834824494781998,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.2081524046845,-118.20471413662052
"Los Angeles, CA - Area Type Clusters",3,91020,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,0,2,0,0.0,0.1505542967980154,6.858674123703346,53.66771314536231,24.64591447512515,17.911660421539516,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.2092696488925,-118.230961459047
"Los Angeles, CA - Area Type Clusters",3,91023,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,1,0,0,1.0,0.8281330288379192,4.0,50.12394597116967,28.751133899579,11.354440549477236,AI103642,False,33.990042807834335,-118.19152470308715,90270,34.22672,-118.06578
"Los Angeles, CA - Area Type Clusters",3,91040,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,3,3,0,3,0,0.0,0.133557227474433,4.354733676793948,60.13785332552487,31.873880482587488,11.668329836944086,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.25791880594134,-118.31477306025933
"Los Angeles, CA - Area Type Clusters",3,91042,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,0,4,0,0.0,0.126559584841014,3.125959428154838,58.70578599041543,30.67965700703528,14.246793969893757,AI103544,False,33.990042807834335,-118.19152470308715,90270,34.2546685494795,-118.285859315775
"Los Angeles, CA - Area Type Clusters",3,91201,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,2,4,0,0.3333333333333333,0.3849421177607047,5.996087743145719,54.28121459304407,22.393331073469707,14.228376542259126,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.17412874780133,-118.29012771765169
"Los Angeles, CA - Area Type Clusters",3,91202,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,3,2,0,0.6,0.5984111236102373,9.8991019520068,52.55681442985736,20.37184255248435,13.293245913975252,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.1628573190456,-118.2649659063748
"Los Angeles, CA - Area Type Clusters",3,91203,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,0,4,0,0.0,0.1669276848034381,8.573872265179988,52.01847660454757,19.1919451022321,12.067999897383302,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.1515405723665,-118.26503892208
"Los Angeles, CA - Area Type Clusters",3,91204,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,0,1,0,0.0,0.1280315269424187,4.0,51.29201184394629,17.764420427687273,10.78017001058659,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.138777745085,-118.261921188379
"Los Angeles, CA - Area Type Clusters",3,91205,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,4,2,0,0.6666666666666666,0.6550270684540559,10.985690831445751,50.69379347484468,17.48410297602127,11.39343683042947,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.140245254060666,-118.24766727574684
"Los Angeles, CA - Area Type Clusters",3,91206,los_angeles_ca_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,10,10,7,3,0,0.7,0.6568999826699574,7.034422217343274,50.82120410322072,18.98305476914434,13.741075819204063,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.1574599153257,-118.2318610224329
